timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-25 09:46:00,0,202,314,137,856,651,0
2025-08-25 09:51:00,0,201,347,138,860,684,0
2025-08-25 09:56:00,0,202,361,138,863,699,0
2025-08-25 10:01:00,0,201,359,138,866,696,0
2025-08-25 10:06:00,0,201,360,139,867,697,0
2025-08-25 10:16:00,0,201,360,140,871,700,0
2025-08-25 10:21:00,0,201,358,140,873,699,0
2025-08-25 10:26:00,2,201,359,139,875,701,0
2025-08-25 10:31:00,2,200,355,138,877,695,0
2025-08-25 10:36:00,4,198,356,138,878,696,0
2025-08-25 10:46:00,9,199,356,137,882,701,0
2025-08-25 10:51:00,10,200,357,137,884,704,0
2025-08-25 10:56:00,13,200,357,137,886,707,0
2025-08-25 11:01:00,13,201,356,140,888,710,0
2025-08-25 11:06:00,16,202,358,140,890,716,0
2025-08-25 11:16:00,20,200,355,141,894,716,0
2025-08-25 11:21:00,21,200,353,139,896,713,0
2025-08-25 11:26:00,22,200,355,134,899,711,0
2025-08-25 11:31:00,20,200,352,141,901,713,0
2025-08-25 11:36:00,22,200,353,142,903,717,0
2025-08-25 11:46:00,22,199,351,141,907,713,0
2025-08-25 11:51:00,25,200,352,144,909,721,0
2025-08-25 11:56:00,24,201,352,144,912,721,0
2025-08-25 12:01:00,20,200,352,133,913,705,0
2025-08-25 12:06:00,25,200,351,112,914,688,0
2025-08-25 12:16:00,22,200,352,107,916,681,0
2025-08-25 12:21:00,18,199,353,123,917,693,0
2025-08-25 12:26:00,17,201,351,130,918,699,0
2025-08-25 12:31:00,21,201,352,120,919,694,0
2025-08-25 12:36:00,20,201,352,111,920,684,0
2025-08-25 12:46:00,15,200,353,110,922,678,0
2025-08-25 12:51:00,18,201,350,111,922,680,0
2025-08-25 12:56:00,16,199,350,132,923,697,0
2025-08-25 13:01:00,19,200,350,136,925,705,0
2025-08-25 13:06:00,17,200,347,142,927,706,0
2025-08-25 13:16:00,14,200,347,144,932,705,0
2025-08-25 13:21:00,15,200,346,143,934,704,0
2025-08-25 13:26:00,14,200,343,142,937,699,0
2025-08-25 13:31:00,9,200,343,142,939,694,0
2025-08-25 13:36:00,8,200,343,139,942,690,0
2025-08-25 13:46:00,8,200,358,140,947,706,0
2025-08-25 13:51:00,10,200,366,133,949,709,0
2025-08-25 13:56:00,7,200,363,143,951,713,0
2025-08-25 14:01:00,9,200,362,137,954,708,0
2025-08-25 14:06:00,11,201,361,137,957,710,0
2025-08-25 14:16:00,10,200,364,131,962,705,0
2025-08-25 14:21:00,7,200,353,126,965,686,0
2025-08-25 14:26:00,10,201,362,114,968,687,0
2025-08-25 14:31:00,13,199,369,129,970,710,0
2025-08-25 14:36:00,12,200,374,114,973,700,0
2025-08-25 14:46:00,12,200,374,130,979,716,0
2025-08-25 14:51:00,12,200,372,132,981,716,0
2025-08-25 14:56:00,13,200,368,107,984,688,0
2025-08-25 15:01:00,17,199,372,107,984,695,0
2025-08-25 15:06:00,16,198,370,121,977,705,0
2025-08-25 15:16:00,12,200,370,136,964,718,0
2025-08-25 15:21:00,14,200,368,144,986,726,0
2025-08-25 15:26:00,13,200,365,131,986,709,0
2025-08-25 15:31:00,11,199,367,127,945,704,0
2025-08-25 15:36:00,18,199,366,125,986,708,0
2025-08-25 15:46:00,17,198,369,113,925,697,0
2025-08-25 15:51:00,18,199,367,114,918,698,0
2025-08-25 15:56:00,13,199,369,124,911,705,0
2025-08-25 16:01:00,20,198,369,118,907,705,0
2025-08-25 16:06:00,21,198,370,126,908,715,0
2025-08-25 16:16:00,24,199,367,94,909,684,0
2025-08-25 16:31:00,20,198,370,98,910,686,0
2025-08-25 16:36:00,21,199,369,104,911,693,0
2025-08-25 16:46:00,27,200,369,93,912,689,0
2025-08-25 16:51:00,28,199,372,93,912,692,0
2025-08-25 16:56:00,26,197,372,89,913,684,0
2025-08-25 17:01:00,28,199,370,88,913,685,0
2025-08-25 17:06:00,27,199,368,88,914,682,0
2025-08-25 17:16:00,28,199,368,86,915,681,0
2025-08-25 17:31:00,36,199,371,79,917,685,0
2025-08-25 17:36:00,35,199,372,78,917,684,0
2025-08-25 17:46:00,45,199,368,74,918,686,0
2025-08-25 17:51:00,52,198,372,70,919,692,0
2025-08-25 17:56:00,49,198,370,72,920,689,0
2025-08-25 18:01:00,49,198,369,69,920,685,0
2025-08-25 18:06:00,52,198,369,61,921,680,0
2025-08-25 18:16:00,58,198,370,61,922,687,0
2025-08-25 18:31:00,79,199,374,51,920,703,0
2025-08-25 18:36:00,81,199,370,47,920,697,0
2025-08-25 18:46:00,88,198,371,40,925,697,0
2025-08-25 18:51:00,96,198,373,32,926,699,0
2025-08-25 18:56:00,96,198,370,32,927,696,0
2025-08-25 19:01:00,96,198,365,29,926,688,0
2025-08-25 19:06:00,103,199,361,25,924,688,0
2025-08-25 19:16:00,103,200,363,16,920,682,0
2025-08-25 19:31:00,124,199,372,7,914,702,0
2025-08-25 19:36:00,130,199,373,6,912,708,0
2025-08-25 19:46:00,140,199,374,3,908,716,0
2025-08-25 19:51:00,153,200,374,3,906,730,0
2025-08-25 19:56:00,157,199,376,2,904,734,0
2025-08-25 20:01:00,164,198,375,1,902,738,0
2025-08-25 20:06:00,178,200,377,0,899,755,0
2025-08-25 20:16:00,192,200,377,0,893,769,0
2025-08-25 20:31:00,203,198,367,0,884,768,0
2025-08-25 20:36:00,210,199,378,0,881,787,0
2025-08-25 20:46:00,220,199,376,0,875,795,0
2025-08-25 20:51:00,221,200,378,0,872,799,0
2025-08-25 20:56:00,215,200,377,0,869,791,0
2025-08-25 21:01:00,219,199,388,0,870,805,0
2025-08-25 21:06:00,220,201,391,0,880,811,0
2025-08-25 21:16:00,222,201,392,0,901,814,0
2025-08-25 21:31:00,230,202,389,0,931,820,0
2025-08-25 21:36:00,235,202,389,0,941,825,0
2025-08-25 21:46:00,244,201,389,0,961,833,0
2025-08-25 21:51:00,236,201,389,0,971,825,0
2025-08-25 21:56:00,231,203,388,0,981,821,0
2025-08-25 22:01:00,231,204,390,0,987,824,0
2025-08-25 22:06:00,226,202,390,0,983,817,0
2025-08-25 22:16:00,231,203,389,0,975,822,0
2025-08-25 22:31:00,232,201,391,0,963,823,0
2025-08-25 22:36:00,234,201,390,0,959,824,0
2025-08-25 22:46:00,226,202,389,0,951,816,0
2025-08-25 22:51:00,219,201,381,0,948,800,0
2025-08-25 22:56:00,217,204,381,0,944,801,0
2025-08-25 23:01:00,208,204,383,0,935,794,0
2025-08-25 23:06:00,204,203,392,0,918,798,0
2025-08-25 23:16:00,203,202,385,0,881,789,0
2025-08-25 23:31:00,181,202,394,0,828,776,0
2025-08-25 23:36:00,172,203,395,0,810,769,0
2025-08-25 23:46:00,164,202,396,0,774,761,0
2025-08-25 23:51:00,160,203,397,0,756,759,0
2025-08-25 23:56:00,154,203,399,0,738,755,0
