timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-20 21:21:00,76,218,309,0,951,603,0
2025-08-20 21:26:00,73,218,309,0,946,600,0
2025-08-20 21:31:00,59,218,308,0,941,585,0
2025-08-20 21:36:00,58,219,309,0,936,586,0
2025-08-20 21:46:00,68,218,309,0,927,595,0
2025-08-20 21:51:00,58,219,311,0,922,588,0
2025-08-20 21:56:00,44,219,307,0,917,570,0
2025-08-20 22:01:00,43,219,308,0,912,570,0
2025-08-20 22:06:00,61,219,310,0,907,590,0
2025-08-20 22:16:00,68,219,311,0,898,598,0
2025-08-20 22:21:00,81,218,310,0,892,609,0
2025-08-20 22:26:00,81,218,310,0,888,609,0
2025-08-20 22:31:00,84,218,311,0,883,613,0
2025-08-20 22:36:00,83,219,312,0,878,614,0
2025-08-20 22:46:00,99,219,311,0,868,629,0
2025-08-20 22:51:00,109,220,312,0,863,641,0
2025-08-20 22:56:00,114,219,311,0,858,644,0
2025-08-20 23:01:00,121,219,320,0,848,660,0
2025-08-20 23:06:00,135,218,321,0,826,674,0
2025-08-20 23:16:00,128,219,320,0,783,667,0
2025-08-20 23:21:00,134,218,321,0,759,673,0
2025-08-20 23:26:00,135,219,321,0,738,675,0
2025-08-20 23:31:00,127,219,321,0,716,667,0
2025-08-20 23:36:00,122,218,321,0,692,661,0
2025-08-20 23:46:00,106,219,320,0,648,645,0
2025-08-20 23:51:00,99,218,323,0,626,640,0
2025-08-20 23:56:00,99,218,322,0,604,639,0
