timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-21 12:46:00,34,217,316,123,903,690,0
2025-08-21 12:51:00,29,217,318,136,903,700,0
2025-08-21 12:56:00,27,217,316,131,904,691,0
2025-08-21 13:01:00,31,218,317,139,904,705,0
2025-08-21 13:06:00,29,217,316,140,904,702,0
2025-08-21 13:16:00,28,217,317,135,903,697,0
2025-08-21 13:21:00,28,217,318,135,903,698,0
2025-08-21 13:26:00,34,217,318,135,903,704,0
2025-08-21 13:31:00,26,216,319,137,902,698,0
2025-08-21 13:36:00,24,218,309,136,902,687,0
2025-08-21 13:46:00,22,217,307,140,902,686,0
2025-08-21 13:51:00,22,217,306,140,901,685,0
2025-08-21 13:56:00,22,217,315,140,901,694,0
2025-08-21 14:01:00,20,217,316,140,901,693,0
2025-08-21 14:06:00,14,217,316,140,901,687,0
2025-08-21 14:16:00,22,217,318,140,900,697,0
2025-08-21 14:21:00,27,217,315,140,900,699,0
2025-08-21 14:26:00,14,217,314,141,900,686,0
2025-08-21 14:31:00,16,217,315,141,899,689,0
2025-08-21 14:36:00,14,217,313,141,899,685,0
2025-08-21 14:46:00,22,217,315,141,899,695,0
2025-08-21 14:51:00,18,217,315,141,898,691,0
2025-08-21 14:56:00,17,216,313,141,898,687,0
2025-08-21 15:01:00,22,217,313,141,898,693,0
2025-08-21 15:06:00,22,217,312,140,897,691,0
2025-08-21 15:16:00,26,215,315,141,895,697,0
2025-08-21 15:21:00,29,215,316,142,894,702,0
2025-08-21 15:26:00,32,215,314,141,893,702,0
2025-08-21 15:31:00,31,215,315,141,892,702,0
2025-08-21 15:36:00,31,214,314,141,891,700,0
2025-08-21 15:46:00,29,214,315,141,889,699,0
2025-08-21 15:51:00,26,214,314,141,889,695,0
2025-08-21 15:56:00,28,214,314,141,888,697,0
2025-08-21 16:01:00,22,214,316,141,886,693,0
2025-08-21 16:06:00,26,215,315,141,882,697,0
2025-08-21 16:16:00,30,215,314,141,875,700,0
2025-08-21 16:21:00,27,214,315,141,871,697,0
2025-08-21 16:26:00,31,215,315,140,867,701,0
2025-08-21 16:31:00,39,215,316,140,863,710,0
2025-08-21 16:36:00,43,217,316,139,860,715,0
2025-08-21 16:46:00,34,216,315,141,852,706,0
2025-08-21 16:51:00,44,216,314,137,848,711,0
2025-08-21 16:56:00,41,215,315,140,845,711,0
2025-08-21 17:01:00,41,215,315,139,841,710,0
2025-08-21 17:06:00,42,216,314,138,838,710,0
2025-08-21 17:16:00,44,216,313,137,833,710,0
2025-08-21 17:21:00,54,216,314,135,829,719,0
2025-08-21 17:26:00,51,216,313,106,827,686,0
2025-08-21 17:31:00,50,216,313,104,824,683,0
2025-08-21 17:36:00,46,216,313,103,821,678,0
2025-08-21 17:46:00,56,216,314,101,815,687,0
2025-08-21 17:51:00,56,216,313,101,812,686,0
2025-08-21 17:56:00,72,215,314,99,809,700,0
2025-08-21 18:01:00,75,215,314,97,807,701,0
2025-08-21 18:06:00,72,215,312,98,807,697,0
2025-08-21 18:16:00,85,216,315,93,807,709,0
2025-08-21 18:21:00,85,216,315,93,807,709,0
2025-08-21 18:26:00,89,215,316,88,807,708,0
2025-08-21 18:31:00,86,216,315,85,807,702,0
2025-08-21 18:36:00,81,216,317,76,807,690,0
2025-08-21 18:46:00,88,216,316,69,807,689,0
2025-08-21 18:51:00,89,216,315,62,807,682,0
2025-08-21 18:56:00,96,216,313,56,807,681,0
2025-08-21 19:01:00,89,216,318,50,807,673,0
2025-08-21 19:06:00,89,216,318,44,807,667,0
2025-08-21 19:16:00,93,216,319,34,807,662,0
2025-08-21 19:21:00,91,216,316,29,807,652,0
2025-08-21 19:26:00,89,215,318,25,807,647,0
2025-08-21 19:31:00,94,215,319,21,807,649,0
2025-08-21 19:36:00,97,216,317,17,807,647,0
2025-08-21 19:46:00,109,215,319,10,807,653,0
2025-08-21 19:51:00,118,216,319,8,807,661,0
2025-08-21 19:56:00,123,216,318,5,807,662,0
2025-08-21 20:01:00,127,214,319,4,801,664,0
2025-08-21 20:06:00,127,212,317,3,783,659,0
2025-08-21 20:16:00,130,212,319,1,748,662,0
2025-08-21 20:21:00,133,213,318,0,728,664,0
2025-08-21 20:26:00,138,212,319,0,711,669,0
2025-08-21 20:31:00,134,212,318,0,693,664,0
2025-08-21 20:36:00,142,212,320,0,674,674,0
2025-08-21 20:46:00,155,212,320,0,638,687,0
2025-08-21 20:51:00,158,213,319,0,619,690,0
2025-08-21 20:56:00,164,212,318,0,601,694,0
2025-08-21 21:01:00,166,213,318,0,589,697,0
2025-08-21 21:06:00,161,213,318,0,589,692,0
2025-08-21 21:16:00,167,212,316,0,589,695,0
2025-08-21 21:21:00,166,213,317,0,589,696,0
2025-08-21 21:26:00,168,212,315,0,589,695,0
2025-08-21 21:31:00,169,212,307,0,589,688,0
2025-08-21 21:36:00,160,212,306,0,589,678,0
2025-08-21 21:46:00,161,213,306,0,589,680,0
2025-08-21 21:51:00,153,213,313,0,589,679,0
2025-08-21 21:56:00,153,213,317,0,589,683,0
2025-08-21 22:01:00,154,213,316,0,573,683,0
2025-08-21 22:06:00,157,214,317,0,525,688,0
2025-08-21 22:16:00,152,211,315,0,429,678,0
2025-08-21 22:21:00,149,212,318,0,376,679,0
2025-08-21 22:26:00,145,212,316,0,331,673,0
2025-08-21 22:31:00,146,211,317,0,280,674,0
2025-08-21 22:36:00,140,212,318,0,229,670,0
2025-08-21 22:46:00,139,212,309,0,131,660,0
2025-08-21 22:51:00,144,212,307,0,82,663,0
2025-08-21 22:56:00,137,212,309,0,33,658,0
2025-08-21 23:01:00,138,214,308,0,19,660,0
2025-08-21 23:06:00,132,212,320,0,74,664,0
2025-08-21 23:16:00,135,212,319,0,185,666,0
2025-08-21 23:21:00,133,214,320,0,246,667,0
2025-08-21 23:26:00,136,213,320,0,299,669,0
2025-08-21 23:31:00,136,213,320,0,358,669,0
2025-08-21 23:36:00,138,213,319,0,417,670,0
2025-08-21 23:46:00,135,213,321,0,531,669,0
2025-08-21 23:51:00,136,213,320,0,588,669,0
2025-08-21 23:56:00,136,212,321,0,645,669,0
